Time,Heart Rate
00:51:01,52
00:51:06,53
00:51:11,54
00:51:26,54
00:51:36,52
00:51:41,51
00:51:46,53
00:52:01,55
00:52:06,53
00:52:11,52
00:52:21,53
00:52:36,54
00:52:41,55
00:52:56,54
00:53:01,53
00:53:16,53
00:53:26,54
00:53:36,55
00:53:41,56
00:53:46,54
00:53:51,54
00:53:56,54
00:54:11,54
00:54:16,55
00:54:21,54
00:54:26,51
00:54:31,51
00:54:36,50
00:54:41,50
00:54:46,51
00:54:51,52
00:54:56,53
00:55:06,54
00:55:11,54
00:55:16,53
00:55:21,51
00:55:31,52
00:55:36,53
00:55:41,52
00:55:46,53
00:55:51,54
00:56:06,54
00:56:21,53
00:56:26,53
00:56:36,55
00:56:41,56
00:56:46,53
00:56:56,52
00:57:01,53
00:57:16,53
00:57:21,52
00:57:36,52
00:57:51,52
00:57:56,53
00:58:01,54
00:58:06,53
00:58:21,54
00:58:26,55
00:58:41,54
00:58:46,53
00:59:01,54
00:59:11,53
00:59:16,53
00:59:21,54
00:59:36,53
00:59:46,55
00:59:51,54
00:59:56,51
01:00:11,51
01:00:16,53
01:00:31,53
01:00:36,54
01:00:41,53
01:00:51,52
01:00:56,51
01:01:01,52
01:01:06,53
01:01:11,54
01:01:26,54
01:01:41,54
01:01:56,53
01:02:01,54
01:02:06,55
01:02:16,54
01:02:21,53
01:02:31,54
01:02:38,53
01:02:43,54
01:02:48,53
01:02:58,54
01:03:03,55
01:03:13,57
01:03:23,54
01:03:28,53
01:03:43,53
01:03:48,54
01:03:53,55
01:04:03,56
01:04:08,53
01:04:13,52
01:04:23,53
01:04:28,54
01:04:33,55
01:04:43,54
01:04:58,53
01:05:13,53
01:05:18,54
01:05:23,53
01:05:33,55
01:05:38,56
01:05:43,55
01:05:48,54
01:05:53,53
01:05:58,51
01:06:03,52
01:06:13,54
01:06:23,53
01:06:38,53
01:06:53,54
01:07:08,53
01:07:23,53
01:07:28,54
01:07:38,53
01:07:53,53
01:07:58,54
01:08:13,54
01:08:28,55
01:08:33,56
01:08:38,55
01:08:43,53
01:08:48,52
01:08:58,53
01:09:08,54
01:09:23,55
01:09:38,55
01:09:43,56
01:09:53,55
01:09:58,55
01:10:03,56
01:10:08,57
01:10:13,53
01:10:18,52
01:10:23,53
01:10:28,55
01:10:38,54
01:10:43,53
01:10:48,54
01:11:03,54
01:11:08,53
01:11:18,54
01:11:23,55
01:11:28,53
01:11:33,52
01:11:38,53
01:11:43,54
01:11:53,55
01:11:58,56
01:12:08,55
01:12:13,55
01:12:18,54
01:12:28,55
01:12:33,53
01:12:48,53
01:13:03,52
01:13:13,53
01:13:18,54
01:13:23,55
01:13:28,55
01:13:33,54
01:13:38,53
01:13:43,55
01:13:48,56
01:13:53,55
01:13:58,53
01:14:08,54
01:14:13,53
01:14:18,54
01:14:23,56
01:14:28,57
01:14:33,55
01:14:38,54
01:14:53,55
01:15:08,54
01:15:13,56
01:15:23,57
01:15:28,56
01:15:33,55
01:15:38,53
01:15:48,54
01:15:53,53
01:16:03,55
01:16:08,54
01:16:18,55
01:16:33,54
01:16:38,53
01:16:43,52
01:16:53,54
01:16:58,56
01:17:03,57
01:17:13,56
01:17:18,55
01:17:23,53
01:17:33,54
01:17:38,54
01:17:43,51
01:17:53,52
01:18:03,53
01:18:08,52
01:18:18,53
01:18:23,54
01:18:28,55
01:18:33,56
01:18:48,56
01:18:53,53
01:18:58,53
01:19:03,54
01:19:08,56
01:19:18,55
01:19:33,55
01:19:38,54
01:19:44,55
01:19:49,54
01:20:04,55
01:20:09,57
01:20:14,58
01:20:19,55
01:20:24,54
01:20:29,54
01:20:39,53
01:20:44,54
01:20:49,55
01:21:04,56
01:21:09,54
01:21:19,55
01:21:34,57
01:21:39,58
01:21:44,56
01:21:49,54
01:21:59,55
01:22:09,53
01:22:14,54
01:22:24,53
01:22:29,52
01:22:34,53
01:22:39,52
01:22:49,53
01:22:54,54
01:22:59,54
01:23:04,55
01:23:09,54
01:23:19,53
01:23:24,55
01:23:39,54
01:23:49,55
01:23:54,56
01:23:59,55
01:24:04,54
01:24:14,56
01:24:19,55
01:24:29,56
01:24:34,60
01:24:39,57
01:24:44,56
01:24:49,52
01:24:54,49
01:24:59,51
01:25:04,52
01:25:09,54
01:25:14,56
01:25:24,55
01:25:39,57
01:25:44,56
01:25:49,57
01:25:54,55
01:25:59,54
01:26:14,56
01:26:29,55
01:26:34,54
01:26:44,53
01:26:54,53
01:27:04,54
01:27:19,55
01:27:24,54
01:27:34,55
01:27:44,56
01:27:49,55
01:27:54,56
01:27:59,54
01:28:04,52
01:28:09,51
01:28:14,52
01:28:19,53
01:28:24,54
01:28:29,55
01:28:34,56
01:28:49,56
01:28:59,55
01:29:09,54
01:29:19,56
01:29:34,56
01:29:40,54
01:29:45,54
01:29:55,55
01:30:00,54
01:30:10,55
01:30:15,56
01:30:25,55
01:30:30,54
01:30:35,56
01:30:40,55
01:30:45,54
01:30:50,55
01:30:55,56
01:31:10,55
01:31:25,54
01:31:35,57
01:31:40,59
01:31:50,60
01:31:55,58
01:32:00,61
01:32:05,62
01:32:10,61
01:32:15,62
01:32:20,65
01:32:25,64
01:32:30,62
01:32:35,59
01:32:40,57
01:32:45,58
01:32:50,59
01:32:55,56
01:33:00,57
01:33:05,59
01:33:15,61
01:33:20,62
01:33:25,64
01:33:30,65
01:33:35,64
01:33:40,62
01:33:45,64
01:33:50,66
01:33:55,65
01:34:00,64
01:34:05,62
01:34:15,61
01:34:20,61
01:34:30,60
01:34:35,61
01:34:40,62
01:34:45,56
01:34:50,53
01:34:55,54
01:35:00,57
01:35:05,58
01:35:11,58
01:35:16,60
01:35:21,59
01:35:26,58
01:35:31,59
01:35:36,60
01:35:41,62
01:35:46,64
01:35:56,60
01:36:01,58
01:36:16,57
01:36:21,60
01:36:26,58
01:36:31,61
01:36:36,63
01:36:41,66
01:36:56,66
01:37:01,65
01:37:06,61
01:37:11,55
01:37:16,52
01:37:21,50
01:37:36,51
01:37:41,52
01:37:46,51
01:37:56,52
01:38:01,53
01:38:06,52
01:38:11,53
01:38:16,52
01:38:21,51
01:38:31,53
01:38:36,59
01:38:41,65
01:38:46,58
01:38:51,56
01:38:56,61
01:39:01,58
01:39:06,54
01:39:21,54
01:39:31,53
01:39:46,54
01:39:51,55
01:39:56,54
01:40:01,53
01:40:16,55
01:40:26,54
01:40:31,57
01:40:36,53
01:40:41,52
01:40:46,53
01:40:51,54
01:40:56,57
01:41:01,63
01:41:06,59
01:41:21,58
01:41:31,55
01:41:36,51
01:41:41,52
01:41:46,55
01:41:51,57
01:41:56,58
01:42:01,60
01:42:06,60
01:42:11,57
01:42:16,55
01:42:26,54
01:42:36,57
01:42:41,58
01:42:46,59
01:42:56,56
01:43:01,51
01:43:06,52
01:43:11,54
01:43:26,54
01:43:31,56
01:43:36,73
01:43:46,70
01:43:51,62
01:43:56,58
01:44:01,55
01:44:11,57
01:44:16,58
01:44:21,60
01:44:26,56
01:44:31,53
01:44:36,54
01:44:41,55
01:44:46,56
01:44:56,57
01:45:01,58
01:45:06,59
01:45:11,60
01:45:26,62
01:45:31,65
01:45:36,62
01:45:41,59
01:45:51,58
01:45:56,57
01:46:06,58
01:46:16,57
01:46:21,56
01:46:31,55
01:46:46,58
01:46:51,59
01:46:56,58
01:47:01,57
01:47:11,59
01:47:16,60
01:47:26,61
01:47:31,64
01:47:36,65
01:47:41,62
01:47:46,59
01:47:51,60
01:47:56,61
01:48:06,62
01:48:11,65
01:48:16,65
01:48:31,65
01:48:41,61
01:48:46,55
01:48:56,57
01:49:01,58
01:49:06,59
01:49:11,57
01:49:21,59
01:49:26,60
01:49:41,59
01:49:46,58
01:49:51,57
01:49:56,59
01:50:06,60
01:50:11,62
01:50:16,65
01:50:26,63
01:50:31,60
01:50:36,58
01:50:41,59
01:50:51,56
01:50:56,54
01:51:06,55
01:51:16,56
01:51:21,58
01:51:36,58
01:51:46,60
01:51:51,61
01:52:06,61
01:52:11,61
01:52:16,62
01:52:21,59
01:52:26,57
01:52:31,58
01:52:36,59
01:52:41,58
01:52:46,55
01:52:51,54
01:53:06,54
01:53:12,58
01:53:17,59
01:53:22,62
01:53:27,61
01:53:37,58
01:53:47,59
01:53:52,60
01:54:02,62
01:54:12,63
01:54:22,61
01:54:37,61
01:54:52,61
01:54:57,57
01:55:02,59
01:55:07,61
01:55:12,59
01:55:17,58
01:55:32,58
01:55:37,57
01:55:42,58
01:55:47,57
01:55:52,58
01:55:57,59
01:56:02,58
01:56:07,59
01:56:12,61
01:56:17,60
01:56:22,61
01:56:27,57
01:56:32,56
01:56:37,58
01:56:52,58
01:56:57,57
01:57:02,56
01:57:07,60
01:57:12,58
01:57:17,55
01:57:27,54
01:57:32,59
01:57:37,62
01:57:52,63
01:57:57,62
01:58:07,60
01:58:12,58
01:58:17,59
01:58:22,60
01:58:37,60
01:58:42,57
01:58:47,58
01:58:52,59
01:58:57,58
01:59:02,59
01:59:07,60
01:59:12,61
01:59:17,63
01:59:22,62
01:59:27,63
01:59:32,64
01:59:37,63
01:59:42,65
01:59:47,64
01:59:52,61
02:00:07,62
02:00:12,61
02:00:22,63
02:00:27,65
02:00:37,62
02:00:42,55
02:00:47,52
02:00:57,56
02:01:02,58
02:01:17,59
02:01:22,59
02:01:27,57
02:01:32,56
02:01:42,59
02:01:57,58
02:02:02,59
02:02:07,58
02:02:12,59
02:02:22,60
02:02:27,61
02:02:32,60
02:02:37,60
02:02:47,62
02:02:52,64
02:02:57,61
02:03:02,63
02:03:07,64
02:03:12,64
02:03:17,65
02:03:22,65
02:03:27,66
02:03:32,67
02:03:37,65
02:03:42,63
02:03:52,60
02:03:57,62
02:04:02,61
02:04:07,60
02:04:22,60
02:04:27,57
02:04:32,58
02:04:42,60
02:04:57,60
02:05:02,61
02:05:12,63
02:05:18,64
02:05:23,61
02:05:28,60
02:05:33,59
02:05:38,59
02:05:43,63
02:05:48,66
02:05:53,60
02:05:58,59
02:06:03,58
02:06:08,55
02:06:13,55
02:06:18,54
02:06:23,55
02:06:28,57
02:06:33,58
02:06:38,60
02:06:43,61
02:06:53,62
02:07:03,60
02:07:13,61
02:07:18,59
02:07:28,60
02:07:33,62
02:07:38,64
02:07:43,66
02:07:48,65
02:07:53,66
02:07:58,67
02:08:03,66
02:08:08,65
02:08:13,64
02:08:18,59
02:08:23,56
02:08:28,54
02:08:38,56
02:08:43,57
02:08:48,59
02:08:53,58
02:08:58,58
02:09:03,54
02:09:08,51
02:09:13,52
02:09:18,57
02:09:23,59
02:09:33,58
02:09:38,56
02:09:43,57
02:09:48,58
02:09:53,59
02:10:03,58
02:10:13,57
02:10:23,58
02:10:28,59
02:10:34,62
02:10:44,60
02:10:49,59
02:10:54,62
02:10:59,63
02:11:04,59
02:11:09,55
02:11:14,53
02:11:24,54
02:11:34,55
02:11:39,56
02:11:44,57
02:11:49,59
02:11:54,61
02:11:59,62
02:12:04,59
02:12:09,58
02:12:14,56
02:12:19,57
02:12:29,59
02:12:34,60
02:12:39,61
02:12:44,62
02:12:49,63
02:12:54,59
02:12:59,58
02:13:04,58
02:13:09,59
02:13:24,60
02:13:29,60
02:13:34,58
02:13:39,58
02:13:44,62
02:13:49,63
02:13:54,64
02:13:59,62
02:14:04,63
02:14:09,58
02:14:14,56
02:14:19,58
02:14:24,61
02:14:29,62
02:14:34,62
02:14:44,61
02:14:54,60
02:14:59,59
02:15:04,59
02:15:09,60
02:15:19,54
02:15:24,53
02:15:29,52
02:15:44,53
02:15:49,54
02:15:59,55
02:16:04,58
02:16:09,59
02:16:14,56
02:16:19,55
02:16:24,54
02:16:29,54
02:16:34,60
02:16:39,62
02:16:49,65
02:16:54,70
02:16:59,69
02:17:04,66
02:17:14,65
02:17:19,66
02:17:24,65
02:17:29,66
02:17:34,64
02:17:39,64
02:17:44,63
02:17:54,65
02:18:04,64
02:18:14,66
02:18:19,65
02:18:24,62
02:18:29,60
02:18:34,62
02:18:39,63
02:18:44,64
02:18:59,63
02:19:04,61
02:19:09,59
02:19:14,55
02:19:19,54
02:19:24,53
02:19:29,52
02:19:34,53
02:19:39,56
02:19:49,58
02:19:54,61
02:19:59,58
02:20:04,58
02:20:19,58
02:20:24,61
02:20:39,61
02:20:44,59
02:20:49,56
02:20:54,57
02:20:59,59
02:21:04,62
02:21:09,61
02:21:14,59
02:21:19,58
02:21:24,61
02:21:34,60
02:21:39,64
02:21:44,63
02:21:49,62
02:21:54,65
02:21:59,61
02:22:04,59
02:22:09,63
02:22:14,67
02:22:19,64
02:22:24,57
02:22:29,55
02:22:44,54
02:22:49,53
02:22:54,54
02:22:59,55
02:23:09,57
02:23:24,58
02:23:29,59
02:23:34,60
02:23:39,60
02:23:44,58
02:23:59,59
02:24:04,58
02:24:09,57
02:24:14,59
02:24:24,60
02:24:34,62
02:24:39,63
02:24:49,64
02:24:54,58
02:24:59,54
02:25:09,55
02:25:14,56
02:25:24,57
02:25:34,59
02:25:39,60
02:25:44,59
02:25:54,60
02:26:04,61
02:26:19,61
02:26:24,60
02:26:29,57
02:26:34,56
02:26:39,57
02:26:44,58
02:26:49,59
02:26:54,60
02:26:59,59
02:27:04,58
02:27:19,58
02:27:29,59
02:27:34,61
02:27:39,59
02:27:45,59
02:27:50,58
02:28:00,60
02:28:05,63
02:28:10,64
02:28:15,60
02:28:20,58
02:28:25,55
02:28:30,56
02:28:40,59
02:28:45,60
02:29:00,60
02:29:15,60
02:29:30,59
02:29:35,57
02:29:40,56
02:29:45,55
02:29:50,54
02:30:00,54
02:30:10,57
02:30:15,58
02:30:20,59
02:30:25,59
02:30:30,58
02:30:35,56
02:30:40,56
02:30:45,57
02:30:50,58
02:30:55,59
02:31:00,60
02:31:05,58
02:31:10,59
02:31:15,58
02:31:25,56
02:31:30,55
02:31:35,56
02:31:40,54
02:31:45,52
02:31:50,51
02:31:55,54
02:32:00,56
02:32:10,57
02:32:15,56
02:32:30,58
02:32:35,57
02:32:40,58
02:32:45,59
02:32:50,53
02:32:55,51
02:33:00,52
02:33:05,54
02:33:15,55
02:33:20,56
02:33:25,57
02:33:31,57
02:33:36,56
02:33:41,57
02:33:46,58
02:33:51,60
02:34:01,59
02:34:06,58
02:34:11,56
02:34:16,54
02:34:26,55
02:34:31,56
02:34:46,58
02:34:51,54
02:34:56,53
02:35:01,54
02:35:06,53
02:35:11,54
02:35:16,56
02:35:21,58
02:35:26,57
02:35:31,55
02:35:46,56
02:35:51,55
02:35:56,56
02:36:01,57
02:36:11,57
02:36:16,55
02:36:21,55
02:36:26,54
02:36:31,52
02:36:41,55
02:36:46,57
02:36:51,58
02:37:06,56
02:37:11,54
02:37:26,55
02:37:36,53
02:37:41,53
02:37:46,52
02:37:51,53
02:37:56,55
02:38:01,56
02:38:06,57
02:38:11,56
02:38:16,55
02:38:21,57
02:38:26,58
02:38:41,60
02:38:46,61
02:38:51,59
02:38:56,56
02:39:01,54
02:39:11,55
02:39:16,54
02:39:21,54
02:39:26,50
02:39:31,49
02:39:36,51
02:39:41,53
02:39:46,55
02:39:56,53
02:40:06,54
02:40:11,55
02:40:26,56
02:40:36,57
02:40:41,58
02:40:46,59
02:40:51,58
02:41:01,56
02:41:06,51
02:41:16,53
02:41:21,55
02:41:26,56
02:41:36,55
02:41:41,56
02:41:46,57
02:42:01,56
02:42:06,54
02:42:16,52
02:42:26,53
02:42:31,55
02:42:36,54
02:42:46,55
02:43:01,55
02:43:06,56
02:43:11,54
02:43:16,52
02:43:21,54
02:43:26,57
02:43:31,59
02:43:36,58
02:43:41,57
02:43:46,57
02:43:56,56
02:44:01,57
02:44:11,55
02:44:21,54
02:44:31,55
02:44:36,56
02:44:41,57
02:44:51,56
02:45:01,57
02:45:06,56
02:45:21,56
02:45:26,56
02:45:41,56
02:45:56,56
02:45:58,56
02:46:03,55
02:46:08,57
02:46:18,56
02:46:28,57
02:46:43,55
02:46:48,54
02:46:53,53
02:47:03,54
02:47:08,55
02:47:13,57
02:47:23,58
02:47:33,57
02:47:38,56
02:47:43,56
02:47:53,55
02:47:58,51
02:48:03,52
02:48:08,53
02:48:13,55
02:48:18,56
02:48:23,57
02:48:28,56
02:48:33,55
02:48:43,56
02:48:48,55
02:48:53,57
02:48:58,58
02:49:03,57
02:49:08,55
02:49:18,54
02:49:33,54
02:49:48,54
02:49:53,56
02:49:58,57
02:50:03,57
02:50:08,56
02:50:13,54
02:50:18,56
02:50:23,57
02:50:28,56
02:50:38,58
02:50:43,59
02:50:48,60
02:50:53,59
02:50:58,55
02:51:03,54
02:51:08,55
02:51:18,56
02:51:28,55
02:51:43,55
02:51:58,56
02:52:08,57
02:52:18,56
02:52:23,56
02:52:28,57
02:52:43,57
02:52:48,55
02:52:53,54
02:52:58,56
02:53:03,57
02:53:08,56
02:53:13,57
02:53:18,52
02:53:23,53
02:53:28,54
02:53:38,57
02:53:43,56
02:53:48,55
02:54:03,55
02:54:08,55
02:54:13,54
02:54:23,56
02:54:33,57
02:54:38,58
02:54:48,58
02:54:53,55
02:54:58,52
02:55:03,53
02:55:08,55
02:55:23,56
02:55:28,57
02:55:38,56
02:55:53,57
02:55:58,56
02:56:13,56
02:56:18,57
02:56:28,56
02:56:33,57
02:56:43,56
02:56:58,57
02:57:08,55
02:57:23,57
02:57:28,56
02:57:33,55
02:57:38,56
02:57:43,55
02:57:48,56
02:57:53,57
02:57:58,56
02:58:03,55
02:58:13,56
02:58:28,56
02:58:43,54
02:58:48,53
02:58:53,54
02:58:58,55
02:59:03,56
02:59:08,57
02:59:13,59
02:59:28,57
02:59:33,56
02:59:38,55
02:59:43,56
02:59:48,55
02:59:58,56
03:00:03,57
03:00:13,56
03:00:18,58
03:00:23,59
03:00:28,58
03:00:33,57
03:00:38,56
03:00:43,56
03:00:48,54
03:01:03,54
03:01:13,57
03:01:28,57
03:01:38,58
03:01:53,58
03:02:03,58
03:02:18,58
03:02:28,56
03:02:34,55
03:02:39,56
03:02:44,57
03:02:49,58
03:02:54,59
03:02:59,57
03:03:09,56
03:03:24,56
03:03:39,56
03:03:49,59
03:03:54,58
03:03:59,59
03:04:04,57
03:04:09,55
03:04:14,54
03:04:19,55
03:04:24,56
03:04:29,58
03:04:34,59
03:04:44,58
03:04:49,55
03:04:59,56
03:05:04,57
03:05:09,58
03:05:19,57
03:05:24,56
03:05:34,57
03:05:39,56
03:05:44,57
03:05:49,59
03:05:54,58
03:05:59,57
03:06:04,56
03:06:09,55
03:06:19,56
03:06:24,57
03:06:29,56
03:06:34,57
03:06:39,58
03:06:49,59
03:07:04,59
03:07:09,58
03:07:14,57
03:07:19,56
03:07:24,57
03:07:39,56
03:07:44,57
03:07:49,60
03:07:54,59
03:07:59,56
03:08:04,54
03:08:09,55
03:08:14,58
03:08:19,53
03:08:24,52
03:08:29,54
03:08:34,56
03:08:39,57
03:08:44,59
03:08:59,57
03:09:04,56
03:09:19,56
03:09:34,58
03:09:39,59
03:09:49,57
03:09:59,59
03:10:14,58
03:10:19,57
03:10:24,55
03:10:34,57
03:10:39,60
03:10:49,58
03:10:54,54
03:10:59,55
03:11:04,57
03:11:14,58
03:11:19,56
03:11:29,58
03:11:34,59
03:11:39,58
03:11:44,57
03:11:49,57
03:11:59,56
03:12:09,57
03:12:14,58
03:12:19,59
03:12:24,58
03:12:29,57
03:12:34,56
03:12:44,57
03:12:49,59
03:12:54,60
03:12:59,59
03:13:04,58
03:13:19,58
03:13:34,57
03:13:39,56
03:13:54,57
03:14:04,58
03:14:09,57
03:14:19,58
03:14:24,59
03:14:34,58
03:14:39,59
03:14:49,58
03:14:59,59
03:15:04,60
03:15:19,59
03:15:24,56
03:15:34,59
03:15:49,59
03:15:59,60
03:16:09,61
03:16:19,60
03:16:24,58
03:16:39,58
03:16:44,59
03:16:49,61
03:16:54,63
03:16:59,60
03:17:04,59
03:17:19,59
03:17:29,55
03:17:34,53
03:17:44,56
03:17:49,54
03:17:54,50
03:18:09,50
03:18:14,51
03:18:19,54
03:18:24,56
03:18:29,58
03:18:34,60
03:18:44,61
03:18:50,62
03:19:05,62
03:19:20,62
03:19:35,63
03:19:40,64
03:19:45,65
03:19:55,67
03:20:00,94
03:20:05,101
03:20:10,96
03:20:15,94
03:20:20,94
03:20:30,95
03:20:35,94
03:20:50,94
03:21:00,101
03:21:15,101
03:21:20,102
03:21:25,103
03:21:30,102
03:21:45,103
03:21:50,105
03:22:05,105
03:22:10,107
03:22:15,108
03:22:20,104
