Time,Heart Rate
00:18:43,49
00:18:44,50
00:18:46,49
00:18:49,49
00:18:50,49
00:18:53,49
00:18:56,49
00:18:57,48
00:19:00,47
00:19:03,47
00:19:05,48
00:19:08,48
00:19:11,49
00:19:14,49
00:19:17,49
00:19:19,50
00:19:22,50
00:19:25,50
00:19:28,50
00:19:30,51
00:19:33,50
00:19:34,51
00:19:35,50
00:19:38,50
00:19:41,50
00:19:44,50
00:19:47,50
00:19:50,50
00:19:51,51
00:19:53,52
00:19:56,52
00:19:57,53
00:19:58,52
00:20:01,52
00:20:03,51
00:20:06,51
00:20:09,51
00:20:10,50
00:20:13,50
00:20:16,49
00:20:19,49
00:20:22,49
00:20:24,48
00:20:27,48
00:20:29,49
00:20:32,49
00:20:35,49
00:20:38,49
00:20:41,49
00:20:42,50
00:20:45,50
00:20:48,50
00:20:49,51
00:20:52,51
00:20:55,51
00:20:56,52
00:20:58,51
00:20:59,51
00:21:00,51
00:21:03,51
00:21:06,51
00:21:09,51
00:21:10,51
00:21:13,50
00:21:16,50
00:21:17,49
00:21:20,49
00:21:23,49
00:21:24,48
00:21:27,49
00:21:30,49
00:21:33,49
00:21:34,50
00:21:37,50
00:21:40,50
00:21:43,50
00:21:46,50
00:21:49,50
00:21:52,49
00:21:55,49
00:21:56,48
00:21:57,48
00:22:00,48
00:22:03,48
00:22:05,49
00:22:06,49
00:22:07,49
00:22:10,50
00:22:13,49
00:22:16,49
00:22:19,49
00:22:22,49
00:22:25,49
00:22:26,50
00:22:29,50
00:22:31,51
00:22:34,51
00:22:35,52
00:22:36,51
00:22:39,50
00:22:40,49
00:22:42,48
00:22:44,47
00:22:47,47
00:22:48,48
00:22:51,49
00:22:54,49
00:22:55,50
00:22:57,51
00:22:59,52
00:23:00,52
00:23:03,52
00:23:04,52
00:23:05,51
00:23:06,50
00:23:08,49
00:23:11,48
00:23:12,49
00:23:15,49
00:23:18,50
00:23:21,50
00:23:24,50
00:23:27,50
00:23:30,50
00:23:33,50
00:23:35,51
00:23:38,51
00:23:41,51
00:23:44,51
00:23:47,51
00:23:50,50
00:23:52,49
00:23:55,49
00:23:58,50
00:23:59,49
00:24:02,49
00:24:05,49
00:24:08,49
00:24:11,49
00:24:12,49
00:24:14,50
00:24:17,50
00:24:19,51
00:24:22,51
00:24:25,51
00:24:28,51
00:24:31,51
00:24:34,51
00:24:37,52
00:24:40,52
00:24:43,51
00:24:46,50
00:24:49,50
00:24:52,50
00:24:54,51
00:24:57,51
00:25:00,51
00:25:03,51
00:25:06,50
00:25:09,50
00:25:12,50
00:25:13,51
00:25:16,51
00:25:17,52
00:25:20,52
00:25:23,52
00:25:24,51
00:25:27,51
00:25:30,51
00:25:33,51
00:25:36,51
00:25:38,52
00:25:41,51
00:25:43,50
00:25:46,50
00:25:49,50
00:25:50,51
00:25:51,51
00:25:54,51
00:25:55,51
00:25:58,51
00:26:00,52
00:26:03,52
00:26:06,51
00:26:08,50
00:26:11,50
00:26:14,50
00:26:15,49
00:26:18,49
00:26:20,50
00:26:23,50
00:26:26,51
00:26:29,51
00:26:30,51
00:26:33,51
00:26:36,51
00:26:39,51
00:26:42,51
00:26:45,51
00:26:48,51
00:26:50,50
00:26:53,50
00:26:56,50
00:26:59,50
00:27:01,51
00:27:04,51
00:27:07,51
00:27:10,51
00:27:13,51
00:27:16,51
00:27:19,51
00:27:22,51
00:27:25,51
00:27:28,51
00:27:31,51
00:27:34,51
00:27:37,52
00:27:39,51
00:27:42,51
00:27:45,51
00:27:46,51
00:27:47,50
00:27:49,49
00:27:52,49
00:27:53,50
00:27:56,50
00:27:59,50
00:28:00,51
00:28:03,51
00:28:06,52
00:28:09,51
00:28:11,50
00:28:14,50
00:28:17,50
00:28:20,50
00:28:23,50
00:28:26,50
00:28:29,50
00:28:31,51
00:28:34,52
00:28:37,52
00:28:40,52
00:28:43,52
00:28:45,51
00:28:47,52
00:28:50,52
00:28:53,52
00:28:54,51
00:28:57,51
00:29:00,51
00:29:01,50
00:29:04,50
00:29:07,51
00:29:10,51
00:29:13,50
00:29:16,50
00:29:19,51
00:29:22,51
00:29:23,52
00:29:26,52
00:29:29,51
00:29:32,51
00:29:35,51
00:29:38,51
00:29:41,52
00:29:44,52
00:29:47,52
00:29:50,52
00:29:52,51
00:29:55,50
00:29:58,50
00:30:01,50
00:30:02,49
00:30:05,49
00:30:06,49
00:30:07,50
00:30:10,50
00:30:12,51
00:30:15,51
00:30:18,52
00:30:21,52
00:30:24,51
00:30:27,51
00:30:28,50
00:30:31,50
00:30:32,51
00:30:35,51
00:30:37,50
00:30:40,50
00:30:43,50
00:30:46,50
00:30:49,50
00:30:52,50
00:30:53,49
00:30:55,50
00:30:58,50
00:31:01,51
00:31:04,51
00:31:05,52
00:31:08,52
00:31:09,51
00:31:10,51
00:31:11,50
00:31:14,49
00:31:17,49
00:31:20,49
00:31:21,50
00:31:24,50
00:31:26,51
00:31:29,51
00:31:32,51
00:31:33,50
00:31:36,50
00:31:38,49
00:31:41,49
00:31:44,49
00:31:45,50
00:31:48,50
00:31:50,51
00:31:53,51
00:31:56,51
00:31:57,52
00:32:00,52
00:32:03,51
00:32:06,50
00:32:09,49
00:32:12,49
00:32:13,49
00:32:14,49
00:32:17,50
00:32:20,50
00:32:21,51
00:32:24,51
00:32:27,51
00:32:30,51
00:32:33,51
00:32:36,50
00:32:38,49
00:32:41,48
00:32:44,48
00:32:45,49
00:32:48,50
00:32:51,50
00:32:54,50
00:32:57,50
00:33:00,50
00:33:03,50
00:33:05,51
00:33:08,51
00:33:09,52
00:33:12,52
00:33:15,51
00:33:17,50
00:33:20,50
00:33:21,49
00:33:22,49
00:33:25,49
00:33:27,48
00:33:30,48
00:33:31,49
00:33:32,50
00:33:35,50
00:33:38,50
00:33:41,50
00:33:44,50
00:33:47,50
00:33:50,50
00:33:53,50
00:33:55,51
00:33:58,51
00:34:01,51
00:34:04,51
00:34:05,52
00:34:08,51
00:34:11,51
00:34:14,51
00:34:17,51
00:34:20,51
00:34:23,51
00:34:24,50
00:34:27,50
00:34:30,50
00:34:31,50
00:34:33,49
00:34:36,49
00:34:37,50
00:34:40,50
00:34:43,50
00:34:46,50
00:34:49,50
00:34:52,50
00:34:55,50
00:34:58,49
00:35:01,49
00:35:04,49
00:35:07,49
00:35:08,50
00:35:11,50
00:35:14,50
00:35:17,50
00:35:20,50
00:35:23,50
00:35:26,51
00:35:29,51
00:35:32,52
00:35:35,52
00:35:38,52
00:35:40,51
00:35:42,52
00:35:43,52
00:35:44,52
00:35:47,52
00:35:49,51
00:35:50,50
00:35:53,50
00:35:56,50
00:35:59,50
00:36:02,50
00:36:04,49
00:36:07,49
00:36:10,49
00:36:12,48
00:36:15,48
00:36:17,47
00:36:20,47
00:36:23,48
00:36:26,48
00:36:29,49
00:36:32,49
00:36:35,49
00:36:38,49
00:36:41,49
00:36:44,49
00:36:47,50
00:36:48,49
00:36:51,49
00:36:52,49
00:36:54,48
00:36:57,48
00:37:00,48
00:37:03,48
00:37:06,48
00:37:08,49
00:37:11,49
00:37:14,49
00:37:15,50
00:37:18,50
00:37:21,50
00:37:24,50
00:37:27,50
00:37:28,51
00:37:30,52
00:37:31,51
00:37:32,50
00:37:35,50
00:37:38,50
00:37:41,50
00:37:44,50
00:37:47,49
00:37:50,49
00:37:53,49
00:37:56,49
00:37:59,49
00:38:00,50
00:38:03,50
00:38:05,49
00:38:08,49
00:38:11,49
00:38:14,48
00:38:17,48
00:38:19,49
00:38:22,49
00:38:25,48
00:38:28,48
00:38:31,48
00:38:34,48
00:38:37,48
00:38:40,48
00:38:43,47
00:38:45,48
00:38:48,48
00:38:51,48
00:38:54,48
00:38:57,48
00:39:00,49
00:39:03,49
00:39:05,49
00:39:06,48
00:39:09,48
00:39:11,49
00:39:12,49
00:39:13,49
00:39:14,49
00:39:17,49
00:39:20,49
00:39:23,49
00:39:24,50
00:39:27,50
00:39:29,60
00:39:30,67
00:39:31,71
00:39:32,71
00:39:34,68
00:39:35,66
00:39:36,65
00:39:37,64
00:39:38,62
00:39:39,60
00:39:40,59
00:39:41,57
00:39:42,56
00:39:43,55
00:39:44,54
00:39:46,53
00:39:47,52
00:39:48,51
00:39:49,51
00:39:50,50
00:39:53,50
00:39:55,49
00:39:57,50
00:39:58,49
00:40:00,48
00:40:02,47
00:40:05,47
00:40:08,47
00:40:11,47
00:40:12,48
00:40:14,49
00:40:17,50
00:40:20,50
00:40:21,51
00:40:24,51
00:40:26,50
00:40:27,49
00:40:30,49
00:40:33,49
00:40:36,50
00:40:38,51
00:40:39,51
00:40:42,51
00:40:45,51
00:40:48,51
00:40:49,51
00:40:51,52
00:40:54,53
00:40:57,53
00:41:00,53
00:41:03,53
00:41:04,60
00:41:05,64
00:41:06,67
00:41:07,68
00:41:08,69
00:41:10,69
00:41:12,66
00:41:13,65
00:41:15,64
00:41:18,64
00:41:20,63
00:41:21,62
00:41:24,61
00:41:25,59
00:41:26,58
00:41:29,58
00:41:31,57
00:41:34,57
00:41:37,57
00:41:40,57
00:41:41,58
00:41:42,58
00:41:45,59
00:41:48,59
00:41:49,60
00:41:52,60
00:41:55,60
00:41:58,60
00:42:00,66
00:42:01,69
00:42:02,71
00:42:03,72
00:42:04,72
00:42:07,68
00:42:08,65
00:42:09,63
00:42:10,63
00:42:11,62
00:42:14,62
00:42:15,61
00:42:18,61
00:42:19,60
00:42:21,59
00:42:24,58
00:42:27,57
00:42:29,56
00:42:32,55
00:42:35,54
00:42:36,54
00:42:37,54
00:42:40,54
00:42:41,55
00:42:42,56
00:42:44,57
00:42:47,57
00:42:49,56
00:42:52,56
00:42:53,55
00:42:56,55
00:42:57,55
00:42:58,54
00:43:01,54
00:43:04,54
00:43:07,54
00:43:10,54
00:43:13,54
00:43:16,54
00:43:18,53
00:43:19,53
00:43:20,53
00:43:21,53
00:43:24,53
00:43:27,53
00:43:30,53
00:43:31,53
00:43:32,53
00:43:35,53
00:43:36,53
00:43:39,53
00:43:41,53
00:43:42,54
00:43:45,54
00:43:48,54
00:43:50,54
00:43:51,54
00:43:53,53
00:43:56,53
00:43:59,53
00:44:02,53
00:44:05,53
00:44:08,53
00:44:11,53
00:44:14,53
00:44:17,53
00:44:20,54
00:44:23,54
00:44:26,54
00:44:27,53
00:44:30,53
00:44:33,52
00:44:34,51
00:44:35,50
00:44:36,50
00:44:37,49
00:44:40,49
00:44:43,50
00:44:45,51
00:44:47,52
00:44:50,51
00:44:51,50
00:44:54,50
00:44:57,51
00:45:00,52
00:45:03,52
00:45:06,51
00:45:08,50
00:45:11,50
00:45:12,49
00:45:15,49
00:45:18,49
00:45:21,49
00:45:24,50
00:45:27,50
00:45:30,50
00:45:31,51
00:45:34,51
00:45:37,51
00:45:40,50
00:45:43,50
00:45:44,50
00:45:45,51
00:45:48,51
00:45:49,50
00:45:51,49
00:45:53,48
00:45:56,48
00:45:59,49
00:46:02,49
00:46:03,50
00:46:06,51
00:46:09,52
00:46:12,53
00:46:15,53
00:46:16,53
00:46:17,52
00:46:18,51
00:46:20,50
00:46:21,49
00:46:23,48
00:46:26,48
00:46:29,48
00:46:32,48
00:46:35,48
00:46:38,48
00:46:41,48
00:46:42,49
00:46:43,49
00:46:46,49
00:46:47,50
00:46:50,50
00:46:51,51
00:46:54,52
00:46:57,52
00:47:00,52
00:47:03,52
00:47:06,52
00:47:08,50
00:47:09,49
00:47:11,48
00:47:14,48
00:47:17,48
00:47:19,49
00:47:22,49
00:47:24,50
00:47:27,50
00:47:29,51
00:47:32,51
00:47:35,51
00:47:36,52
00:47:39,52
00:47:42,53
00:47:44,52
00:47:47,52
00:47:48,52
00:47:51,52
00:47:53,53
00:47:56,53
00:47:59,52
00:48:01,53
00:48:04,53
00:48:05,52
00:48:08,51
00:48:11,51
00:48:14,51
00:48:15,50
00:48:18,50
00:48:20,51
00:48:23,51
00:48:26,51
00:48:29,51
00:48:32,51
00:48:34,52
00:48:37,52
00:48:38,51
00:48:41,51
00:48:44,50
00:48:47,49
00:48:50,49
00:48:51,48
00:48:54,48
00:48:55,48
00:48:56,49
00:48:58,50
00:49:00,51
00:49:02,52
00:49:05,53
00:49:08,54
00:49:11,55
00:49:14,55
00:49:17,55
00:49:20,55
00:49:23,55
00:49:26,55
00:49:29,55
00:49:31,54
00:49:34,54
00:49:37,53
00:49:40,53
00:49:43,53
00:49:46,53
00:49:49,54
00:49:50,55
00:49:52,55
00:49:54,53
00:49:56,52
00:49:58,50
00:50:00,49
00:50:01,49
00:50:04,49
00:50:05,50
00:50:07,51
00:50:09,52
00:50:10,53
00:50:11,54
00:50:14,54
00:50:17,54
00:50:20,53
00:50:21,54
00:50:24,54
00:50:27,54
00:50:30,55
00:50:33,56
00:50:36,55
00:50:39,55
00:50:41,54
00:50:44,54
00:50:47,55
00:50:49,54
00:50:52,54
00:50:54,55
00:50:56,56
00:50:58,57
00:50:59,58
00:51:00,57
00:51:01,56
00:51:03,55
00:51:06,55
00:51:09,55
00:51:11,56
00:51:12,55
00:51:15,55
00:51:17,54
00:51:20,53
00:51:23,52
00:51:26,52
00:51:28,51
00:51:29,50
00:51:31,51
00:51:33,52
00:51:34,53
00:51:35,54
00:51:37,55
00:51:39,56
00:51:40,57
00:51:43,57
00:51:46,57
00:51:49,57
00:51:50,56
00:51:53,55
00:51:55,54
00:51:57,53
00:51:58,53
00:52:00,52
00:52:03,52
00:52:06,52
00:52:09,52
00:52:12,53
00:52:15,53
00:52:18,53
00:52:20,54
00:52:23,54
00:52:24,55
00:52:26,56
00:52:29,56
00:52:30,57
00:52:32,58
00:52:35,59
00:52:37,60
00:52:39,60
00:52:42,61
00:52:45,62
00:52:48,63
00:52:50,62
00:52:51,61
00:52:53,60
00:52:54,59
00:52:55,58
00:52:56,57
00:52:57,56
00:52:59,55
00:53:01,54
00:53:02,55
00:53:04,56
00:53:05,56
00:53:08,55
00:53:10,56
00:53:12,57
00:53:14,58
00:53:17,58
00:53:20,58
00:53:23,57
00:53:25,56
00:53:28,56
00:53:29,57
00:53:31,58
00:53:32,58
00:53:35,57
00:53:36,57
00:53:38,58
00:53:40,59
00:53:41,60
00:53:43,61
00:53:44,62
00:53:47,63
00:53:49,62
00:53:50,62
00:53:52,61
00:53:54,60
00:53:56,59
00:53:58,58
00:54:01,57
00:54:03,56
00:54:05,55
00:54:08,55
00:54:09,55
00:54:12,55
00:54:14,54
00:54:15,54
00:54:18,53
00:54:20,54
00:54:23,54
00:54:24,55
00:54:26,56
00:54:27,57
00:54:29,58
00:54:32,58
00:54:35,58
00:54:38,58
00:54:41,58
00:54:42,59
00:54:43,59
00:54:45,59
00:54:46,59
00:54:47,59
00:54:49,58
00:54:50,57
00:54:51,56
00:54:52,56
00:54:54,57
00:54:57,57
00:54:59,58
00:55:00,57
00:55:03,57
00:55:06,57
00:55:09,57
00:55:11,56
00:55:14,56
00:55:15,58
00:55:17,59
00:55:18,58
00:55:19,59
00:55:21,58
00:55:24,58
00:55:27,58
00:55:30,59
00:55:32,60
00:55:33,61
00:55:36,61
00:55:37,61
00:55:38,61
00:55:41,61
00:55:44,61
00:55:45,62
00:55:46,63
00:55:47,64
00:55:49,65
00:55:52,65
00:55:55,66
00:55:58,66
00:55:59,65
00:56:02,65
00:56:05,65
00:56:06,66
00:56:09,67
00:56:11,68
00:56:13,68
00:56:15,68
00:56:18,67
00:56:21,67
00:56:22,68
00:56:25,68
00:56:28,67
00:56:31,67
00:56:34,67
00:56:35,68
00:56:37,69
00:56:38,69
00:56:41,69
00:56:42,68
00:56:45,68
00:56:46,67
00:56:47,67
00:56:49,65
00:56:50,64
00:56:53,64
00:56:56,65
00:56:59,65
00:57:01,66
00:57:04,66
00:57:07,66
00:57:10,66
00:57:12,65
00:57:15,65
00:57:17,63
00:57:18,61
00:57:19,60
00:57:20,59
00:57:21,58
00:57:24,58
00:57:25,58
00:57:26,58
00:57:29,57
00:57:30,58
00:57:31,58
00:57:32,59
00:57:35,59
00:57:38,59
00:57:41,59
00:57:43,58
00:57:46,58
00:57:47,57
00:57:50,57
00:57:53,57
00:57:56,57
00:57:58,58
00:58:01,59
00:58:04,60
00:58:06,61
00:58:08,62
00:58:11,62
00:58:13,61
00:58:16,61
00:58:19,61
00:58:22,61
00:58:25,61
00:58:26,60
00:58:29,59
00:58:32,58
00:58:34,57
00:58:35,58
00:58:36,58
00:58:39,57
00:58:40,58
00:58:43,58
00:58:45,56
00:58:46,55
00:58:49,56
00:58:52,56
00:58:55,56
00:58:57,57
00:59:00,57
00:59:02,58
00:59:04,59
00:59:07,60
00:59:08,61
00:59:11,61
00:59:12,62
00:59:15,61
00:59:18,61
00:59:20,59
00:59:21,57
00:59:22,56
00:59:24,55
00:59:26,54
00:59:28,53
00:59:31,52
00:59:34,52
00:59:35,52
00:59:38,52
00:59:39,51
00:59:42,51
00:59:45,52
00:59:48,52
00:59:51,53
00:59:54,53
00:59:57,53
00:59:58,54
01:00:01,54
01:00:04,54
01:00:07,54
01:00:10,54
01:00:13,54
01:00:16,55
01:00:19,55
01:00:22,55
01:00:25,55
01:00:28,54
01:00:29,53
01:00:30,52
01:00:31,52
01:00:34,52
01:00:37,52
01:00:39,53
01:00:40,53
01:00:41,53
01:00:42,53
01:00:43,53
01:00:44,53
01:00:47,53
01:00:50,53
01:00:53,52
01:00:54,51
01:00:57,50
01:01:00,50
01:01:03,50
01:01:05,51
01:01:06,52
01:01:07,53
01:01:08,53
01:01:09,53
01:01:10,53
01:01:13,53
01:01:16,53
01:01:19,53
01:01:22,53
01:01:25,53
01:01:28,53
01:01:31,53
01:01:34,54
01:01:37,59
01:01:38,61
01:01:39,61
01:01:42,61
01:01:45,61
01:01:48,61
01:01:49,60
01:01:50,59
01:01:52,58
01:01:54,57
01:01:56,56
01:01:59,55
01:02:01,55
01:02:02,56
01:02:03,55
01:02:05,55
01:02:08,55
01:02:11,54
01:02:12,54
01:02:13,54
01:02:14,53
01:02:17,53
01:02:18,52
01:02:19,52
01:02:20,52
01:02:23,52
01:02:26,52
01:02:27,52
01:02:30,52
01:02:31,52
01:02:34,52
01:02:35,52
01:02:38,52
01:02:39,53
01:02:42,53
01:02:43,54
01:02:46,54
01:02:47,55
01:02:49,55
01:02:52,55
01:02:54,55
01:02:57,55
01:02:58,55
01:02:59,55
01:03:01,54
01:03:04,54
01:03:06,54
01:03:07,53
01:03:09,53
01:03:10,52
01:03:11,51
01:03:13,50
01:03:14,49
01:03:15,50
01:03:17,51
01:03:18,52
01:03:19,52
01:03:20,53
01:03:21,54
01:03:24,54
01:03:27,53
01:03:28,52
01:03:31,51
01:03:34,50
01:03:37,49
01:03:40,48
01:03:43,48
01:03:46,48
01:03:48,49
01:03:49,51
01:03:50,52
01:03:51,53
01:03:52,53
01:03:53,53
01:03:55,51
01:03:56,50
01:03:58,49
01:03:59,50
01:04:02,50
01:04:03,51
01:04:06,51
01:04:09,51
01:04:12,50
01:04:13,50
01:04:15,49
01:04:18,49
01:04:21,48
01:04:23,49
01:04:26,49
01:04:29,49
01:04:31,50
01:04:34,50
01:04:37,50
01:04:40,50
01:04:43,50
01:04:46,50
01:04:49,50
01:04:52,49
01:04:55,49
01:04:58,49
01:05:01,50
01:05:04,51
01:05:07,51
01:05:08,50
01:05:11,51
01:05:13,52
01:05:14,53
01:05:15,54
01:05:17,55
01:05:19,56
01:05:20,56
01:05:22,57
01:05:24,56
01:05:27,56
01:05:29,55
01:05:32,55
01:05:33,55
01:05:36,55
01:05:39,55
01:05:42,55
01:05:44,55
01:05:45,53
01:05:48,51
01:05:51,50
01:05:54,50
01:05:57,49
01:06:00,50
01:06:03,51
01:06:06,51
01:06:08,50
01:06:09,50
01:06:10,51
01:06:11,52
01:06:12,53
01:06:14,54
01:06:17,53
01:06:18,53
01:06:21,53
01:06:24,53
01:06:26,54
01:06:28,53
01:06:31,53
01:06:32,54
01:06:35,53
01:06:38,53
01:06:41,52
01:06:43,51
01:06:46,51
01:06:49,51
01:06:50,52
01:06:52,53
01:06:54,54
01:06:57,54
01:07:00,54
01:07:03,54
01:07:05,55
01:07:07,56
01:07:08,56
01:07:09,55
01:07:10,54
01:07:11,55
01:07:14,55
01:07:17,55
01:07:18,55
01:07:21,55
01:07:23,54
01:07:26,54
01:07:27,53
01:07:30,53
01:07:32,52
01:07:35,52
01:07:38,52
01:07:41,52
01:07:42,51
01:07:44,50
01:07:47,50
01:07:50,50
01:07:51,51
01:07:54,51
01:07:57,51
01:07:58,52
01:08:00,53
01:08:01,54
01:08:03,55
01:08:04,56
01:08:05,56
01:08:06,55
01:08:07,55
01:08:08,54
01:08:09,53
01:08:10,52
01:08:11,51
01:08:13,50
01:08:14,51
01:08:17,51
01:08:20,51
01:08:22,52
01:08:25,53
01:08:28,54
01:08:31,54
01:08:32,53
01:08:35,53
01:08:38,53
01:08:41,53
01:08:43,52
01:08:46,52
01:08:49,52
01:08:50,53
01:08:53,54
01:08:56,54
01:08:59,54
01:09:01,53
01:09:04,53
01:09:07,53
01:09:10,53
01:09:13,53
01:09:16,53
01:09:17,54
